Result,Season,Team1,Team2,deltaSeed,Team1_Seed,Team2_Seed,deltamOrd,Team1_mOrd,Team2_mOrd,Team1_Wins,Team2_Wins,deltaWins,Team1_Losses,Team2_Losses,deltaLosses,Team1_PointsScored,Team2_PointsScored,deltaPointsScored,Team1_FGM,Team2_FGM,deltaFGM,Team1_FGA,Team2_FGA,deltaFGA,Team1_FGM3,Team2_FGM3,deltaFGM3,Team1_FGA3,Team2_FGA3,deltaFGA3,Team1_FTM,Team2_FTM,deltaFTM,Team1_FTA,Team2_FTA,deltaFTA,Team1_OR,Team2_OR,deltaOR,Team1_DR,Team2_DR,deltaDR,Team1_AST,Team2_AST,deltaAST,Team1_TO,Team2_TO,deltaTO,Team1_Stl,Team2_Stl,deltaStl,Team1_Blk,Team2_Blk,deltaBlk,Team1_PF,Team2_PF,deltaPF,Team1_NumOT,Team2_NumOT,deltaNumOT,Team1_WinPercent,Team2_WinPercent,deltaWinPercent,Team1_FGPercent,Team2_FGPercent,deltaFGPercent,Team1_FTPercent,Team2_FTPercent,deltaFTPercent
1,2015,1112,1462,-4,2,6,-29.06052631578947,4.816666666666666,33.87719298245614,31,21,10,3.0,13.0,-10.0,69.08510638297872,71.03703703703704,-1.951930654058316,24.27659574468085,24.814814814814813,-0.5382190701339624,51.297872340425535,51.81481481481482,-0.5169424743892819,5.25531914893617,6.592592592592593,-1.3372734436564224,15.127659574468085,17.629629629629633,-2.5019700551615482,15.27659574468085,14.814814814814815,0.4617809298660358,21.5531914893617,20.77777777777778,0.7754137115839228,9.212765957446809,9.481481481481481,-0.2687155240346719,24.0,23.185185185185187,0.8148148148148131,13.425531914893616,15.555555555555555,-2.130023640661939,11.340425531914894,12.25925925925926,-0.9188337273443654,6.531914893617022,6.185185185185185,0.3467297084318366,3.404255319148936,2.740740740740741,0.6635145784081953,17.21276595744681,17.814814814814813,-0.6020488573680041,0.0425531914893617,0.037037037037037035,0.005516154452324666,0.9117647058823529,0.6176470588235294,0.2941176470588235,0.4732476150974699,0.47891350964974977,-0.005665894552279893,0.7087857847976308,0.7130124777183601,-0.0042266929207293025
1,2015,1246,1452,-4,1,5,-19.8,1.0666666666666667,20.866666666666667,34,23,11,0.0,9.0,-9.0,68.80392156862744,72.73684210526316,-3.93292053663572,23.862745098039216,25.710526315789473,-1.8477812177502564,53.86274509803921,60.1578947368421,-6.29514963880289,4.862745098039215,6.342105263157895,-1.4793601651186794,14.686274509803921,19.42105263157895,-4.734778121775028,16.215686274509803,14.973684210526315,1.2420020639834881,23.03921568627451,22.0,1.0392156862745097,12.392156862745098,13.973684210526315,-1.5815273477812166,23.823529411764707,20.94736842105263,2.8761609907120764,13.450980392156863,14.157894736842104,-0.7069143446852415,11.549019607843137,12.078947368421053,-0.529927760577916,6.235294117647059,8.68421052631579,-2.4489164086687305,5.254901960784314,2.9210526315789473,2.3338493292053664,18.352941176470587,20.894736842105264,-2.5417956656346767,0.058823529411764705,0.05263157894736842,0.006191950464396287,1.0,0.71875,0.28125,0.44302875864579544,0.4273840769903762,0.015644681655419213,0.7038297872340425,0.6806220095693779,0.02320777766466464
1,2015,1323,1455,-4,3,7,-3.133333333333331,13.583333333333334,16.716666666666665,29,27,2,5.0,4.0,1.0,72.8913043478261,68.55555555555556,4.335748792270536,26.108695652173914,23.77777777777778,2.3309178743961354,53.47826086956522,55.80555555555556,-2.3272946859903385,7.6521739130434785,6.861111111111111,0.7910628019323678,20.26086956521739,19.805555555555557,0.45531400966183355,13.021739130434783,14.13888888888889,-1.1171497584541061,17.304347826086957,20.944444444444443,-3.640096618357486,7.913043478260869,12.777777777777779,-4.864734299516909,23.695652173913043,22.666666666666668,1.0289855072463752,14.695652173913043,13.61111111111111,1.0845410628019323,9.978260869565217,10.833333333333334,-0.8550724637681171,5.586956521739131,7.805555555555555,-2.2185990338164245,3.5,3.5833333333333335,-0.08333333333333348,15.652173913043478,18.47222222222222,-2.820048309178743,0.10869565217391304,0.05555555555555555,0.05314009661835749,0.8529411764705882,0.8709677419354839,-0.018026565464895672,0.48821138211382115,0.4260826281732205,0.062128753940600634,0.7525125628140704,0.6750663129973475,0.07744624981672288
0,2015,1314,1458,3,4,1,9.864406779661017,13.864406779661017,4.0,24,31,-7,11.0,3.0,8.0,74.82857142857142,71.34285714285714,3.4857142857142804,27.0,25.228571428571428,1.7714285714285722,58.22857142857143,53.22857142857143,5.0,5.542857142857143,7.085714285714285,-1.5428571428571427,15.942857142857143,19.942857142857143,-4.0,15.285714285714286,13.8,1.4857142857142858,21.82857142857143,17.97142857142857,3.8571428571428577,12.371428571428572,9.628571428571428,2.7428571428571438,27.34285714285714,24.2,3.1428571428571423,16.542857142857144,12.742857142857142,3.8000000000000025,13.771428571428572,7.6571428571428575,6.114285714285715,6.885714285714286,4.942857142857143,1.942857142857143,4.428571428571429,3.6285714285714286,0.8000000000000003,19.714285714285715,12.571428571428571,7.142857142857144,0.0,0.08571428571428572,-0.08571428571428572,0.6857142857142857,0.9117647058823529,-0.2260504201680672,0.46368989205103045,0.47396672034353193,-0.010276828292501483,0.7002617801047121,0.767885532591415,-0.06762375248670294
1,2015,1181,1428,-4,1,5,-10.266666666666666,3.966666666666667,14.233333333333333,29,23,6,4.0,8.0,-4.0,69.82352941176471,71.09302325581395,-1.2694938440492365,24.705882352941178,24.953488372093023,-0.24760601915184566,51.588235294117645,54.83720930232558,-3.248974008207938,6.803921568627451,6.813953488372093,-0.010031919744641904,17.686274509803923,17.53488372093023,0.15139078887369095,13.607843137254902,14.372093023255815,-0.764249886000913,18.92156862745098,21.348837209302324,-2.4272685818513438,9.686274509803921,10.279069767441861,-0.59279525763794,22.254901960784313,25.441860465116278,-3.1869585043319653,13.764705882352942,13.418604651162791,0.34610123119015057,12.372549019607844,12.325581395348838,0.0469676242590058,6.235294117647059,6.1395348837209305,0.0957592339261284,2.9019607843137254,4.4186046511627906,-1.5166438668490652,15.607843137254902,17.372093023255815,-1.764249886000913,0.0784313725490196,0.11627906976744186,-0.03784769721842225,0.8787878787878788,0.7419354838709677,0.13685239491691104,0.47890535917901944,0.45504664970313824,0.0238587094758812,0.7191709844559585,0.673202614379085,0.04596837007687349
1,2015,1211,1417,-9,2,11,-45.51904761904762,7.016666666666667,52.535714285714285,31,20,11,2.0,13.0,-11.0,76.275,74.71875,1.5562500000000057,28.075,26.59375,1.4812499999999993,55.05,57.6875,-2.637500000000003,6.45,6.59375,-0.14374999999999982,16.925,16.90625,0.01875000000000071,13.675,14.9375,-1.2624999999999993,20.025,21.78125,-1.7562500000000014,9.875,11.875,-2.0,26.8,25.03125,1.7687500000000007,15.375,14.9375,0.4375,10.9,11.75,-0.8499999999999996,6.35,6.625,-0.27500000000000036,3.425,3.6875,-0.2625000000000002,17.45,17.53125,-0.08125000000000071,0.075,0.09375,-0.018750000000000003,0.9393939393939394,0.6060606060606061,0.33333333333333337,0.5099909173478656,0.4609967497291441,0.048994167618721496,0.6828963795255931,0.6857962697274032,-0.002899890201810029
1,2015,1257,1301,-4,4,8,-22.19473684210526,13.7,35.89473684210526,24,20,4,8.0,13.0,-5.0,68.0,64.20930232558139,3.7906976744186096,24.27659574468085,22.558139534883722,1.7184562097971288,56.95744680851064,53.7906976744186,3.1667491340920364,6.872340425531915,5.790697674418604,1.0816427511133107,20.29787234042553,18.46511627906977,1.832756061355763,12.574468085106384,13.30232558139535,-0.7278574962889657,18.851063829787233,19.86046511627907,-1.009401286491837,11.446808510638299,11.55813953488372,-0.11133102424542152,23.76595744680851,24.069767441860463,-0.30380999505195305,11.553191489361701,10.511627906976743,1.041563582384958,13.595744680851064,12.790697674418604,0.80504700643246,8.48936170212766,4.395348837209302,4.094012864918358,4.382978723404255,4.744186046511628,-0.36120732310737313,19.25531914893617,18.023255813953487,1.2320633349826835,0.0425531914893617,0.023255813953488372,0.01929737753587333,0.75,0.6060606060606061,0.14393939393939392,0.42622338438550617,0.41936878512754,0.006854599257966165,0.6670428893905193,0.6697892271662764,-0.0027463377757571683
1,2015,1277,1328,4,7,3,9.475287356321838,23.25862068965517,13.783333333333333,23,22,1,11.0,10.0,1.0,69.02380952380952,69.30952380952381,-0.2857142857142918,25.261904761904763,24.952380952380953,0.3095238095238102,54.333333333333336,58.0,-3.6666666666666643,7.142857142857143,6.809523809523809,0.3333333333333339,18.952380952380953,20.333333333333332,-1.3809523809523796,11.357142857142858,12.595238095238095,-1.2380952380952372,17.095238095238095,17.095238095238095,0.0,9.666666666666666,10.071428571428571,-0.4047619047619051,24.80952380952381,25.80952380952381,-1.0,15.642857142857142,11.857142857142858,3.7857142857142847,12.547619047619047,11.785714285714286,0.761904761904761,6.214285714285714,6.166666666666667,0.04761904761904745,3.5952380952380953,4.571428571428571,-0.9761904761904758,18.238095238095237,16.952380952380953,1.2857142857142847,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.6764705882352942,0.6875,-0.011029411764705843,0.464943032427695,0.43021346469622335,0.03472956773147168,0.6643454038997215,0.7367688022284122,-0.07242339832869071
1,2015,1246,1323,-2,1,3,-12.516666666666667,1.0666666666666667,13.583333333333334,34,29,5,0.0,5.0,-5.0,68.80392156862744,72.8913043478261,-4.087382779198649,23.862745098039216,26.108695652173914,-2.245950554134698,53.86274509803921,53.47826086956522,0.384484228473994,4.862745098039215,7.6521739130434785,-2.789428815004263,14.686274509803921,20.26086956521739,-5.57459505541347,16.215686274509803,13.021739130434783,3.19394714407502,23.03921568627451,17.304347826086957,5.734867860187553,12.392156862745098,7.913043478260869,4.479113384484229,23.823529411764707,23.695652173913043,0.1278772378516635,13.450980392156863,14.695652173913043,-1.24467178175618,11.549019607843137,9.978260869565217,1.5707587382779202,6.235294117647059,5.586956521739131,0.648337595907928,5.254901960784314,3.5,1.7549019607843137,18.352941176470587,15.652173913043478,2.7007672634271085,0.058823529411764705,0.10869565217391304,-0.049872122762148335,1.0,0.8529411764705882,0.1470588235294118,0.44302875864579544,0.48821138211382115,-0.04518262346802571,0.7038297872340425,0.7525125628140704,-0.04868277558002787
0,2015,1112,1458,1,2,1,0.8166666666666664,4.816666666666666,4.0,31,31,0,3.0,3.0,0.0,69.08510638297872,71.34285714285714,-2.2577507598784194,24.27659574468085,25.228571428571428,-0.9519756838905771,51.297872340425535,53.22857142857143,-1.930699088145893,5.25531914893617,7.085714285714285,-1.8303951367781153,15.127659574468085,19.942857142857143,-4.815197568389058,15.27659574468085,13.8,1.47659574468085,21.5531914893617,17.97142857142857,3.58176291793313,9.212765957446809,9.628571428571428,-0.4158054711246191,24.0,24.2,-0.1999999999999993,13.425531914893616,12.742857142857142,0.6826747720364743,11.340425531914894,7.6571428571428575,3.6832826747720366,6.531914893617022,4.942857142857143,1.5890577507598787,3.404255319148936,3.6285714285714286,-0.22431610942249236,17.21276595744681,12.571428571428571,4.641337386018238,0.0425531914893617,0.08571428571428572,-0.043161094224924014,0.9117647058823529,0.9117647058823529,0.0,0.4732476150974699,0.47396672034353193,-0.0007191052460620573,0.7087857847976308,0.767885532591415,-0.05909974779378424
1,2015,1181,1211,-1,1,2,-3.05,3.966666666666667,7.016666666666667,29,31,-2,4.0,2.0,2.0,69.82352941176471,76.275,-6.451470588235296,24.705882352941178,28.075,-3.3691176470588218,51.588235294117645,55.05,-3.461764705882352,6.803921568627451,6.45,0.3539215686274506,17.686274509803923,16.925,0.761274509803922,13.607843137254902,13.675,-0.06715686274509913,18.92156862745098,20.025,-1.103431372549018,9.686274509803921,9.875,-0.1887254901960791,22.254901960784313,26.8,-4.545098039215688,13.764705882352942,15.375,-1.610294117647058,12.372549019607844,10.9,1.4725490196078432,6.235294117647059,6.35,-0.11470588235294077,2.9019607843137254,3.425,-0.5230392156862744,15.607843137254902,17.45,-1.8421568627450977,0.0784313725490196,0.075,0.0034313725490196095,0.8787878787878788,0.9393939393939394,-0.06060606060606066,0.47890535917901944,0.5099909173478656,-0.031085558168846172,0.7191709844559585,0.6828963795255931,0.036274604930365384
0,2015,1257,1277,-3,4,7,-9.558620689655172,13.7,23.25862068965517,24,23,1,8.0,11.0,-3.0,68.0,69.02380952380952,-1.0238095238095184,24.27659574468085,25.261904761904763,-0.9853090172239121,56.95744680851064,54.333333333333336,2.624113475177303,6.872340425531915,7.142857142857143,-0.2705167173252283,20.29787234042553,18.952380952380953,1.3454913880445787,12.574468085106384,11.357142857142858,1.217325227963526,18.851063829787233,17.095238095238095,1.7558257345491377,11.446808510638299,9.666666666666666,1.7801418439716326,23.76595744680851,24.80952380952381,-1.0435663627152998,11.553191489361701,15.642857142857142,-4.089665653495441,13.595744680851064,12.547619047619047,1.0481256332320168,8.48936170212766,6.214285714285714,2.2750759878419453,4.382978723404255,3.5952380952380953,0.7877406281661599,19.25531914893617,18.238095238095237,1.0172239108409329,0.0425531914893617,0.07142857142857142,-0.028875379939209724,0.75,0.6764705882352942,0.07352941176470584,0.42622338438550617,0.464943032427695,-0.03871964804218886,0.6670428893905193,0.6643454038997215,0.0026974854907977353
1,2015,1181,1277,-6,1,7,-19.291954022988506,3.966666666666667,23.25862068965517,29,23,6,4.0,11.0,-7.0,69.82352941176471,69.02380952380952,0.7997198879551917,24.705882352941178,25.261904761904763,-0.5560224089635852,51.588235294117645,54.333333333333336,-2.7450980392156907,6.803921568627451,7.142857142857143,-0.33893557422969245,17.686274509803923,18.952380952380953,-1.2661064425770299,13.607843137254902,11.357142857142858,2.250700280112044,18.92156862745098,17.095238095238095,1.8263305322128858,9.686274509803921,9.666666666666666,0.019607843137254832,22.254901960784313,24.80952380952381,-2.5546218487394974,13.764705882352942,15.642857142857142,-1.8781512605042003,12.372549019607844,12.547619047619047,-0.17507002801120386,6.235294117647059,6.214285714285714,0.021008403361344463,2.9019607843137254,3.5952380952380953,-0.69327731092437,15.607843137254902,18.238095238095237,-2.6302521008403357,0.0784313725490196,0.07142857142857142,0.007002801120448182,0.8787878787878788,0.6764705882352942,0.20231729055258463,0.47890535917901944,0.464943032427695,0.013962326751324416,0.7191709844559585,0.6643454038997215,0.054825580556236986
0,2015,1246,1458,0,1,1,-2.9333333333333336,1.0666666666666667,4.0,34,31,3,0.0,3.0,-3.0,68.80392156862744,71.34285714285714,-2.538935574229697,23.862745098039216,25.228571428571428,-1.3658263305322116,53.86274509803921,53.22857142857143,0.6341736694677849,4.862745098039215,7.085714285714285,-2.22296918767507,14.686274509803921,19.942857142857143,-5.256582633053222,16.215686274509803,13.8,2.4156862745098024,23.03921568627451,17.97142857142857,5.067787114845938,12.392156862745098,9.628571428571428,2.7635854341736703,23.823529411764707,24.2,-0.3764705882352928,13.450980392156863,12.742857142857142,0.7081232492997209,11.549019607843137,7.6571428571428575,3.8918767507002796,6.235294117647059,4.942857142857143,1.2924369747899158,5.254901960784314,3.6285714285714286,1.6263305322128851,18.352941176470587,12.571428571428571,5.781512605042016,0.058823529411764705,0.08571428571428572,-0.02689075630252101,1.0,0.9117647058823529,0.08823529411764708,0.44302875864579544,0.47396672034353193,-0.030937961697736494,0.7038297872340425,0.767885532591415,-0.06405574535737246
1,2015,1181,1458,0,1,1,-0.033333333333333215,3.966666666666667,4.0,29,31,-2,4.0,3.0,1.0,69.82352941176471,71.34285714285714,-1.5193277310924316,24.705882352941178,25.228571428571428,-0.5226890756302502,51.588235294117645,53.22857142857143,-1.6403361344537828,6.803921568627451,7.085714285714285,-0.2817927170868346,17.686274509803923,19.942857142857143,-2.2565826330532204,13.607843137254902,13.8,-0.19215686274509913,18.92156862745098,17.97142857142857,0.9501400560224091,9.686274509803921,9.628571428571428,0.05770308123249279,22.254901960784313,24.2,-1.9450980392156865,13.764705882352942,12.742857142857142,1.0218487394958,12.372549019607844,7.6571428571428575,4.715406162464986,6.235294117647059,4.942857142857143,1.2924369747899158,2.9019607843137254,3.6285714285714286,-0.7266106442577032,15.607843137254902,12.571428571428571,3.0364145658263304,0.0784313725490196,0.08571428571428572,-0.007282913165266108,0.8787878787878788,0.9117647058823529,-0.03297682709447414,0.47890535917901944,0.47396672034353193,0.004938638835487508,0.7191709844559585,0.767885532591415,-0.048714548135456504
0,2016,1192,1195,0,16,16,70.69491525423729,256.0508474576271,185.35593220338984,17,16,1,14.0,13.0,1.0,75.84848484848484,75.86666666666666,-0.018181818181815856,27.393939393939394,27.766666666666666,-0.37272727272727124,60.90909090909091,59.833333333333336,1.0757575757575708,8.363636363636363,5.633333333333334,2.7303030303030296,23.545454545454547,16.5,7.045454545454547,12.696969696969697,14.7,-2.003030303030302,18.333333333333332,22.833333333333332,-4.5,10.757575757575758,11.233333333333333,-0.4757575757575747,23.575757575757574,25.133333333333333,-1.5575757575757585,14.0,14.266666666666667,-0.2666666666666675,11.696969696969697,12.766666666666667,-1.0696969696969703,6.545454545454546,6.866666666666666,-0.3212121212121204,2.3333333333333335,3.2333333333333334,-0.8999999999999999,19.636363636363637,21.033333333333335,-1.3969696969696983,0.09090909090909091,0.2,-0.1090909090909091,0.5483870967741935,0.5517241379310345,-0.0033370411568409697,0.44975124378109455,0.46406685236768797,-0.01431560858659342,0.6925619834710744,0.6437956204379562,0.04876636303311821
0,2016,1435,1455,0,11,11,3.116666666666667,33.0,29.883333333333333,19,23,-4,13.0,8.0,5.0,76.45454545454545,74.09677419354838,2.357771260997069,26.87878787878788,25.580645161290324,1.298142717497555,58.15151515151515,56.96774193548387,1.1837732160312768,7.636363636363638,6.548387096774194,1.0879765395894436,20.636363636363637,19.903225806451612,0.7331378299120246,15.06060606060606,16.387096774193548,-1.3264907135874875,22.21212121212121,23.580645161290324,-1.3685239491691128,9.272727272727273,11.806451612903226,-2.5337243401759526,28.696969696969695,24.516129032258064,4.180840664711631,14.93939393939394,13.806451612903226,1.1329423264907135,11.303030303030303,10.741935483870968,0.5610948191593348,4.7272727272727275,7.67741935483871,-2.9501466275659824,5.212121212121212,3.483870967741936,1.728250244379276,19.242424242424242,21.032258064516128,-1.789833822091886,0.030303030303030304,0.0,0.030303030303030304,0.59375,0.7419354838709677,-0.14818548387096775,0.46221990620114645,0.4490373725934315,0.01318253360771493,0.6780354706684857,0.694938440492476,-0.01690296982399031
